seqID	real_clade	predicted_clade	match
A_/_H5N1|HA|A/peregrine_falcon/South_Dakota/02188-001/2025|EPI_ISL_20307859|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/black_vulture/South_Carolina/03063-002/2025|EPI_ISL_20307858|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/skunk/Texas/010155-001/2025|EPI_ISL_20307869|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/skunk/Texas/010819-001/2025|EPI_ISL_20307870|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/chicken/Texas/03756-002/2025|EPI_ISL_20307865|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/red-tailed_hawk/Pennsylvania/013142-001/2025|EPI_ISL_20307845|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/skunk/Texas/010819-003/2025|EPI_ISL_20307871|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/goose/Texas/004309-002/2025|EPI_ISL_20307867|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/cat/Texas/009022-005/2025|EPI_ISL_20307864|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/red-tailed_hawk/Pennsylvania/012741-002/2025|EPI_ISL_20307844|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/goose/Texas/004309-001/2025|EPI_ISL_20307866|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/snowy_owl/Pennsylvania/010564-001/2025|EPI_ISL_20307847|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/snow_goose/Pennsylvania/005870-001/2025|EPI_ISL_20307846|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/red-tailed_hawk/Pennsylvania/010570-002/2025|EPI_ISL_20307841|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/red-tailed_hawk/Pennsylvania/012740-001/2025|EPI_ISL_20307843|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/red-tailed_hawk/Pennsylvania/012058-002/2025|EPI_ISL_20307842|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/Eurasian_wigeon/Miyazaki/4511H002/2025_(H5N1)|EPI_ISL_20291471|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/turkey_vulture/Pennsylvania/010567-001/2025|EPI_ISL_20307853|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/turkey_vulture/Pennsylvania/009178-001/2025|EPI_ISL_20307852|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/turkey_vulture/Pennsylvania/012059-002/2025|EPI_ISL_20307855|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/turkey_vulture/Pennsylvania/010569-002/2025|EPI_ISL_20307854|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/turkey_vulture/Pennsylvania/009169-004/2025|EPI_ISL_20307850|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/turkey_vulture/Pennsylvania/007242-001/2025|EPI_ISL_20307849|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/goose/Texas/004310-001/2025|EPI_ISL_20307868|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/bald_eagle/New_York/013426-001-R2/2025|EPI_ISL_20307941|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/skunk/Texas/010819-004-R2/2025|EPI_ISL_20307943|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/turkey_vulture/Pennsylvania/009173-001/2025|EPI_ISL_20307851|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/snowy_owl/Wisconsin/012050-001/2025|EPI_ISL_20307939|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/peregrine_falcon/Wisconsin/008493-001/2025|EPI_ISL_20307937|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/peregrine_falcon/Wisconsin/007476-001/2025|EPI_ISL_20307936|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/red-tailed_hawk/Pennsylvania/010568-002/2025|EPI_ISL_20307840|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/great_horned_owl/Virginia/011541-001/2025|EPI_ISL_20307924|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/red_fox/Virginia/012694-001/2025|EPI_ISL_20307925|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/red_fox/Virginia/019397-001/2025|EPI_ISL_20307926|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/black_vulture/Virginia/012471-002/2025|EPI_ISL_20307921|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/great_horned_owl/Washington/02898-001/2025|EPI_ISL_20307927|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/canada_goose/Wisconsin/026182-001/2025|EPI_ISL_20307933|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/wild_goose/Utah/026074-001/2025|EPI_ISL_20307920|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/great_horned_owl/Washington/02898-002/2025|EPI_ISL_20307928|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/canada_goose/Wisconsin/026182-002/2025|EPI_ISL_20307934|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/canada_goose/Wisconsin/026182-003/2025|EPI_ISL_20307935|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/american_white_pelican/Wisconsin/025080-001/2025|EPI_ISL_20307931|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/american_white_pelican/Wisconsin/025080-002/2025|EPI_ISL_20307932|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/skunk/Utah/011119-002/2025|EPI_ISL_20307911|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/wild_goose/Washington/01700-001/2025|EPI_ISL_20307930|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/red-tailed_hawk/Utah/03448-004/2025|EPI_ISL_20307909|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/red-tailed_hawk/Utah/02328-013/2025|EPI_ISL_20307908|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/skunk/Utah/011119-001/2025|EPI_ISL_20307910|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/peregrine_falcon/Utah/02328-004/2025|EPI_ISL_20307904|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/peregrine_falcon/Utah/03678-016/2025|EPI_ISL_20307905|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/wild_goose/Utah/026072-001/2025|EPI_ISL_20307919|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/Nevada/10/2025|EPI_ISL_19726293|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/turkey_vulture/Utah/01723-001/2025|EPI_ISL_20307916|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/wild_duck/Utah/025741-001/2025|EPI_ISL_20307918|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/turkey_vulture/Utah/02328-001/2025|EPI_ISL_20307917|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/red-tailed_hawk/Utah/02328-011/2025|EPI_ISL_20307907|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/turkey_vulture/Utah/014690-001/2025|EPI_ISL_20307913|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/red-tailed_hawk/Iowa/025278-001/2025|EPI_ISL_20307510|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/turkey_vulture/Utah/025984-001/2025|EPI_ISL_20307915|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/turkey_vulture/Utah/025983-001/2025|EPI_ISL_20307914|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/peregrine_falcon/Iowa/01963-002/2025|EPI_ISL_20307509|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/peregrine_falcon/Iowa/01556-004/2025|EPI_ISL_20307508|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/canada_goose/Iowa/026166-001/2025|EPI_ISL_20307505|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/swan/Utah/03453-001/2025|EPI_ISL_20307912|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/cat/Kansas/005576-001/2025|EPI_ISL_20307512|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/mallard_duck/Iowa/025401-001/2025|EPI_ISL_20307507|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/cat/Kansas/005576-002/2025|EPI_ISL_20307513|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/skunk/Kansas/008665-001/2025|EPI_ISL_20307517|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/canada_goose/Iowa/01963-001/2025|EPI_ISL_20307506|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/american_blue-winged_teal/Louisiana/01386-001/2025|EPI_ISL_20307519|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/canada_goose/Iowa/025277-001/2025|EPI_ISL_20307501|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/canada_goose/Iowa/025401-003/2025|EPI_ISL_20307504|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/barn_owl/New_Jersey/006330-001/2025|EPI_ISL_19832383|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/cat/Kansas/010192-001/2025|EPI_ISL_20307515|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/bald_eagle/New_York/006015-001/2025|EPI_ISL_19832380|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/canada_goose/Iowa/025401-002/2025|EPI_ISL_20307503|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/wild_duck/Indiana/03866-004/2025|EPI_ISL_20307500|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/canada_goose/Iowa/025277-002/2025|EPI_ISL_20307502|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/wild_duck/Indiana/03866-003/2025|EPI_ISL_20307499|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/sea_otter/Hokkaido/Q011/2025|EPI_ISL_20086274|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/gull/Oregon/04575-001/2025|EPI_ISL_20323846|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/white-tailed_eagle/Hokkaido/20250617B1/2025_(H5N1)|EPI_ISL_20086275|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/duck/Indiana/05247-007/2025|EPI_ISL_20323842|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/glaucous_gull/California/25-010286-001/2025|EPI_ISL_20323844|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/duck/Indiana/05254-004/2025|EPI_ISL_20323843|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/great_horned_owl/Minnesota/04156-001/2025|EPI_ISL_20323845|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/duck/Indiana/05245-003/2025|EPI_ISL_20323840|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/duck/Indiana/05247-004/2025|EPI_ISL_20323841|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/duck/Indiana/04355-002/2025|EPI_ISL_20323848|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/wild_goose/Texas/04762-001/2025|EPI_ISL_20323849|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/turkey_vulture/Michigan/03687-002/2025|EPI_ISL_20307573|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/turkey_vulture/Michigan/016307-001/2025|EPI_ISL_20307572|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/turkey_vulture/Michigan/03687-003/2025|EPI_ISL_20307574|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/snowy_owl/Michigan/008088-003/2025|EPI_ISL_20307570|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/turkey_vulture/Michigan/015388-001/2025|EPI_ISL_20307571|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/canada_goose/Minnesota/01460-001/2025|EPI_ISL_20307583|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/american_white_pelican/Minnesota/01631-001/2025|EPI_ISL_20307582|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/great_horned_owl/Michigan/011271-007/2025|EPI_ISL_20307555|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/mallard_duck/Michigan/025950-002/2025|EPI_ISL_20307559|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/herring_gull/Michigan/007071-004/2025|EPI_ISL_20307556|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/herring_gull/Michigan/011271-010/2025|EPI_ISL_20307557|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/herring_gull/Michigan/012508-006/2025|EPI_ISL_20307558|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/canada_goose/Michigan/03687-001/2025|EPI_ISL_20307553|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/canada_goose/Michigan/025951-003/2025|EPI_ISL_20307552|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/great_horned_owl/Michigan/010812-002/2025|EPI_ISL_20307554|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/red-tailed_hawk/Michigan/013658-002/2025|EPI_ISL_20307565|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/red-tailed_hawk/Michigan/014618-001/2025|EPI_ISL_20307567|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/red-tailed_hawk/Michigan/010301-001/2025|EPI_ISL_20307561|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/red-tailed_hawk/Michigan/009428-002/2025|EPI_ISL_20307560|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/red-tailed_hawk/Michigan/011271-006/2025|EPI_ISL_20307563|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/red-tailed_hawk/Massachusetts/021407-002/2025|EPI_ISL_20307542|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/red-tailed_hawk/Massachusetts/007118-003/2025|EPI_ISL_20307541|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/bald_eagle/Michigan/012508-001/2025|EPI_ISL_20307543|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/herring_gull/Massachusetts/019390-020/2025|EPI_ISL_20307539|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/harbor_seal/Massachusetts/019388-002/2025|EPI_ISL_20307538|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/canada_goose/Michigan/025076-004/2025|EPI_ISL_20307548|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/canada_goose/Michigan/025076-005/2025|EPI_ISL_20307549|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/canada_goose/Michigan/025951-001/2025|EPI_ISL_20307550|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/canada_goose/Michigan/025951-002/2025|EPI_ISL_20307551|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/bald_eagle/Michigan/015388-002/2025|EPI_ISL_20307544|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/canada_goose/Michigan/008087-001/2025|EPI_ISL_20307546|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/canada_goose/Michigan/008362-005/2025|EPI_ISL_20307547|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/american_blue-winged_teal/Louisiana/01386-002/2025|EPI_ISL_20307520|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/great_black-backed_gull/Massachusetts/021407-027/2025|EPI_ISL_20307537|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/bald_eagle/Michigan/025952-001/2025|EPI_ISL_20307545|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/great_black-backed_gull/Massachusetts/019390-019/2025|EPI_ISL_20307536|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/canada_goose/Massachusetts/007118-055/2025|EPI_ISL_20307535|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/black_vulture/Massachusetts/021407-021/2025|EPI_ISL_20307533|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/black_vulture/Massachusetts/021407-020/2025|EPI_ISL_20307532|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/Cackling_Goose/BC/AIVPHL-3771/2025|EPI_ISL_20258485|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/goose/Nebraska/009411-001/2025|EPI_ISL_20307637|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/duck/Nebraska/010532-003/2025|EPI_ISL_20307636|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/goose/Nebraska/009411-002/2025|EPI_ISL_20307638|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/Northern_Harrier/BC/AIVPHL-3764/2025|EPI_ISL_20258486|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/Cackling_Goose/BC/AIVPHL-3775/2025|EPI_ISL_20258487|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/bald_eagle/New_Jersey/006328-003/2025|EPI_ISL_19832493|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/Canada_Goose/BC/AIVPHL-3763/2025|EPI_ISL_20258481|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/Barred_Owl/BC/AIVPHL-3767/2025|EPI_ISL_20258482|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/duck/Nebraska/010532-002/2025|EPI_ISL_20307635|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/duck/Nebraska/010532-001/2025|EPI_ISL_20307634|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/redhead_duck/Nevada/01828-002/2025|EPI_ISL_20307645|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/Peregrine_Falcon/BC/AIVPHL-3755/2025|EPI_ISL_20258480|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/great_horned_owl/Nevada/006541-001/2025|EPI_ISL_20307644|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/goose/Nebraska/009411-003/2025|EPI_ISL_20307639|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/chicken/New_Hampshire/03769-001/2025|EPI_ISL_20307647|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/Cackling_Goose/BC/AIVPHL-3785/2025|EPI_ISL_20258492|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/skunk/Nevada/011566-001/2025|EPI_ISL_20307646|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/Cackling_Goose/BC/AIVPHL-3780/2025|EPI_ISL_20258494|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/Barred_Owl/BC/AIVPHL-3788/2025|EPI_ISL_20258495|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/gadwall/Nevada/01828-004/2025|EPI_ISL_20307641|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/Cackling_Goose/BC/AIVPHL-3778/2025|EPI_ISL_20258488|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/cinnamon_teal/Nevada/01389-001/2025|EPI_ISL_20307640|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/great_horned_owl/Montana/03372-001/2025|EPI_ISL_20307622|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/bald_eagle/New_Jersey/006328-004/2025|EPI_ISL_19832511|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/Peregrine_Falcon/BC/AIVPHL-3766/2025|EPI_ISL_20258489|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/gadwall/Nevada/01828-006/2025|EPI_ISL_20307643|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/gadwall/Nevada/01828-005/2025|EPI_ISL_20307642|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/great_horned_owl/Montana/02018-001/2025|EPI_ISL_20307620|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/Cackling_Goose/BC/AIVPHL-3784/2025|EPI_ISL_20258491|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/Cackling_Goose/BC/AIVPHL-3779/2025|EPI_ISL_20258490|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/great_horned_owl/Montana/02442-001/2025|EPI_ISL_20307621|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/great_horned_owl/Montana/01675-001/2025|EPI_ISL_20307618|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/great_horned_owl/Montana/026187-001/2025|EPI_ISL_20307616|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/sandhill_crane/Montana/01679-001/2025|EPI_ISL_20307629|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/canada_goose/Nebraska/03784-001/2025|EPI_ISL_20307631|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/American_Crow/BC/AIVPHL-3760/2025|EPI_ISL_20258476|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/American_Crow/BC/AIVPHL-3756/2025|EPI_ISL_20258477|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/American_Crow/BC/AIVPHL-3762/2025|EPI_ISL_20258479|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/red-tailed_hawk/Montana/009375-001/2025|EPI_ISL_20307625|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/bald_eagle/Ohio/006343-004/2025|EPI_ISL_19832498|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/turkey_vulture/Montana/024621-001/2025|EPI_ISL_20307630|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/Green_Winged_Teal/BC/AIVPHL-3758/2025|EPI_ISL_20258478|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/red-tailed_hawk/Montana/03371-001/2025|EPI_ISL_20307628|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/Canada_Goose/BC/AIVPHL-3753/2025|EPI_ISL_20258475|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/great_horned_owl/Montana/026189-001/2025|EPI_ISL_20307617|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/red-tailed_hawk/Montana/009373-001/2025|EPI_ISL_20307624|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/American_Wigeon/BC/AIVPHL-3746/2025|EPI_ISL_20258472|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/canada_goose/Montana/01677-001/2025|EPI_ISL_20307605|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/canada_goose/Montana/01676-001/2025|EPI_ISL_20307604|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/wood_duck/Minnesota/01916-001/2025|EPI_ISL_20307601|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/red-tailed_hawk/Missouri/02853-005/2025|EPI_ISL_20307603|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/Canada_Goose/BC/AIVPHL-3752/2025|EPI_ISL_20258474|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/great_horned_owl/Montana/012288-002/2025|EPI_ISL_20307612|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
A_/_H5N1|HA|A/red-tailed_hawk/Montana/01678-001/2025|EPI_ISL_20307626|2.3.4.4b	2.3.4.4b	2.3.4.4b	True
